593	1	2022-07-15 04:37:18	2022-07-15 02:37:18		Multistability of signal transduction motifs.		publish	closed	closed		multistability-of-signal-transduction-motifs			2022-07-15 04:37:18	2022-07-15 02:37:18		0	http://saezlab.org/wpt/publication/multistability-of-signal-transduction-motifs/	0	publication		0
595	1	2019-09-26 10:31:02	2019-09-26 08:31:02		High-throughput protein-based technologies and computational models for drug development, efficacy, and toxicity		publish	closed	closed		high-throughput-protein-based-technologies-and-computational-models-for-drug-development-efficacy-and-toxicity			2021-07-02 19:54:25	2021-07-02 17:54:25		0	http://saezlab.org/wpt/publication/high-throughput-protein-based-technologies-and-computational-models-for-drug-development-efficacy-and-toxicity/	0	publication		0
599	1	2019-09-26 10:31:02	2019-09-26 08:31:02		Modular analysis of signal transduction networks		publish	closed	closed		modular-analysis-of-signal-transduction-networks			2021-07-02 19:54:42	2021-07-02 17:54:42		0	http://saezlab.org/wpt/publication/modular-analysis-of-signal-transduction-networks/	0	publication		0
603	1	2019-09-26 10:31:02	2019-09-26 08:31:02		Chemical Reaction Network Theory: a tool for systems biology		publish	closed	closed		chemical-reaction-network-theory-a-tool-for-systems-biology			2021-07-02 19:54:34	2021-07-02 17:54:34		0	http://saezlab.org/wpt/publication/chemical-reaction-network-theory-a-tool-for-systems-biology/	0	publication		0
605	1	2019-09-26 10:31:02	2019-09-26 08:31:02		Using chemical reaction network theory to discard a kinetic mechanism hypothesis		publish	closed	closed		using-chemical-reaction-network-theory-to-discard-a-kinetic-mechanism-hypothesis-2			2021-07-02 19:54:35	2021-07-02 17:54:35		0	http://saezlab.org/wpt/publication/using-chemical-reaction-network-theory-to-discard-a-kinetic-mechanism-hypothesis-2/	0	publication		0
607	1	2019-09-26 10:31:02	2019-09-26 08:31:02		Domain-oriented and modular approaches to the reduction of mathematical models of signaling networks		publish	closed	closed		domain-oriented-and-modular-approaches-to-the-reduction-of-mathematical-models-of-signaling-networks			2021-07-02 19:54:39	2021-07-02 17:54:39		0	http://saezlab.org/wpt/publication/domain-oriented-and-modular-approaches-to-the-reduction-of-mathematical-models-of-signaling-networks/	0	publication		0
733	1	2018-01-15 09:36:32	2018-01-15 08:36:32		Perturbation-response genes reveal signaling footprints in cancer gene expression		publish	closed	closed		perturbation-response-genes-reveal-signaling-footprints-in-cancer-gene-expression			2022-07-15 04:04:14	2022-07-15 02:04:14		0	http://saezlab.org/wpt/?publication=perturbation-response-genes-reveal-signaling-footprints-in-cancer-gene-expression	0	publication		0
737	1	2018-01-15 09:36:31	2018-01-15 08:36:31		A Systematic Atlas of Chaperome Deregulation Topologies Across the Human Cancer Landscape		publish	closed	closed		a-systematic-atlas-of-chaperome-deregulation-topologies-across-the-human-cancer-landscape			2022-07-15 04:04:25	2022-07-15 02:04:25		0	http://saezlab.org/wpt/?publication=a-systematic-atlas-of-chaperome-deregulation-topologies-across-the-human-cancer-landscape	0	publication		0
751	1	2022-07-15 04:04:45	2022-07-15 02:04:45		Transcription Factor Activities Enhance Markers of Drug Sensitivity in Cancer.		publish	closed	closed		transcription-factor-activities-enhance-markers-of-drug-sensitivity-in-cancer			2022-07-15 04:04:45	2022-07-15 02:04:45		0	http://saezlab.org/wpt/?publication=transcription-factor-activities-enhance-markers-of-drug-sensitivity-in-cancer	0	publication		0
752	1	2022-07-15 04:04:56	2022-07-15 02:04:56		Post-translational regulation of metabolism in fumarate hydratase deficient cancer cells.		publish	closed	closed		post-translational-regulation-of-metabolism-in-fumarate-hydratase-deficient-cancer-cells			2022-07-15 04:04:56	2022-07-15 02:04:56		0	http://saezlab.org/wpt/?publication=post-translational-regulation-of-metabolism-in-fumarate-hydratase-deficient-cancer-cells	0	publication		0
753	1	2022-07-15 04:04:50	2022-07-15 02:04:50		Systems Pharmacology Dissection of Cholesterol Regulation Reveals Determinants of Large Pharmacodynamic Variability between Cell Lines.		publish	closed	closed		systems-pharmacology-dissection-of-cholesterol-regulation-reveals-determinants-of-large-pharmacodynamic-variability-between-cell-lines			2022-07-15 04:04:50	2022-07-15 02:04:50		0	http://saezlab.org/wpt/?publication=systems-pharmacology-dissection-of-cholesterol-regulation-reveals-determinants-of-large-pharmacodynamic-variability-between-cell-lines	0	publication		0
754	1	2022-07-15 04:03:00	2022-07-15 02:03:00		GDSCTools for mining pharmacogenomic interactions in cancer.		publish	closed	closed		gdsctools-for-mining-pharmacogenomic-interactions-in-cancer-2			2022-07-15 04:03:00	2022-07-15 02:03:00		0	http://saezlab.org/wpt/?publication=gdsctools-for-mining-pharmacogenomic-interactions-in-cancer-2	0	publication		0
758	1	2022-07-15 04:04:20	2022-07-15 02:04:20		Perturbation-response genes reveal signaling footprints in cancer gene expression.		publish	closed	closed		perturbation-response-genes-reveal-signaling-footprints-in-cancer-gene-expression-2			2022-07-15 04:04:20	2022-07-15 02:04:20		0	http://saezlab.org/wpt/?publication=perturbation-response-genes-reveal-signaling-footprints-in-cancer-gene-expression-2	0	publication		0
759	1	2022-07-15 04:04:30	2022-07-15 02:04:30		A systematic atlas of chaperome deregulation topologies across the human cancer landscape.		publish	closed	closed		a-systematic-atlas-of-chaperome-deregulation-topologies-across-the-human-cancer-landscape-2			2022-07-15 04:04:30	2022-07-15 02:04:30		0	http://saezlab.org/wpt/?publication=a-systematic-atlas-of-chaperome-deregulation-topologies-across-the-human-cancer-landscape-2	0	publication		0
799	1	2022-07-15 04:04:09	2022-07-15 02:04:09		NADH Shuttling Couples Cytosolic Reductive Carboxylation of Glutamine with Glycolysis in Cells with Mitochondrial Dysfunction.		publish	closed	closed		nadh-shuttling-couples-cytosolic-reductive-carboxylation-of-glutamine-with-glycolysis-in-cells-with-mitochondrial-dysfunction			2022-07-15 04:04:09	2022-07-15 02:04:09		0	http://saezlab.org/publication/nadh-shuttling-couples-cytosolic-reductive-carboxylation-of-glutamine-with-glycolysis-in-cells-with-mitochondrial-dysfunction/	0	publication		0
800	1	2022-07-15 04:04:38	2022-07-15 02:04:38		Phosphoproteomics-Based Profiling of Kinase Activities in Cancer Cells.		publish	closed	closed		phosphoproteomics-based-profiling-of-kinase-activities-in-cancer-cells			2022-07-15 04:04:38	2022-07-15 02:04:38		0	http://saezlab.org/publication/phosphoproteomics-based-profiling-of-kinase-activities-in-cancer-cells/	0	publication		0
818	1	2018-03-02 11:55:36	2018-03-02 10:55:36		A cancer pharmacogenomic screen powering crowd-sourced advancement of drug combination prediction		private	closed	closed		a-cancer-pharmacogenomic-screen-powering-crowd-sourced-advancement-of-drug-combination-prediction			2018-12-03 16:59:42	2018-12-03 15:59:42		0	http://saezlab.org/?post_type=publication&#038;p=818	0	publication		0
827	1	2022-07-15 04:03:33	2022-07-15 02:03:33		Whither systems medicine?		publish	closed	closed		whither-systems-medicine			2022-07-15 04:03:33	2022-07-15 02:03:33		0	http://saezlab.org/publication/whither-systems-medicine/	0	publication		0
878	1	2022-07-15 04:02:53	2022-07-15 02:02:53		Pathway-based dissection of the genomic heterogeneity of cancer hallmarks' acquisition with SLAPenrich.		publish	closed	closed		pathway-based-dissection-of-the-genomic-heterogeneity-of-cancer-hallmarks-acquisition-with-slapenrich			2022-07-15 04:02:53	2022-07-15 02:02:53		0	http://saezlab.org/publication/pathway-based-dissection-of-the-genomic-heterogeneity-of-cancer-hallmarks-acquisition-with-slapenrich/	0	publication		0
885	1	2022-07-15 04:02:45	2022-07-15 02:02:45		Alternative models for sharing confidential biomedical data.		publish	closed	closed		alternative-models-for-sharing-confidential-biomedical-data			2022-07-15 04:02:45	2022-07-15 02:02:45		0	http://saezlab.org/publication/alternative-models-for-sharing-confidential-biomedical-data/	0	publication		0
893	1	2022-07-15 04:02:35	2022-07-15 02:02:35		Linking drug target and pathway activation for effective therapy using multi-task learning.		publish	closed	closed		linking-drug-target-and-pathway-activation-for-effective-therapy-using-multi-task-learning			2022-07-15 04:02:35	2022-07-15 02:02:35		0	http://saezlab.org/publication/linking-drug-target-and-pathway-activation-for-effective-therapy-using-multi-task-learning/	0	publication		0
928	1	2022-07-15 04:02:06	2022-07-15 02:02:06		A microfluidics platform for combinatorial drug screening on cancer biopsies.		publish	closed	closed		a-microfluidics-platform-for-combinatorial-drug-screening-on-cancer-biopsies			2022-07-15 04:02:06	2022-07-15 02:02:06		0	http://saezlab.org/publication/a-microfluidics-platform-for-combinatorial-drug-screening-on-cancer-biopsies/	0	publication		0
960	1	2019-09-26 10:31:01	2019-09-26 08:31:01		A cancer pharmacogenomic screen powering crowd-sourced advancement of drug combination prediction		private	closed	closed		a-cancer-pharmacogenomic-screen-powering-crowd-sourced-advancement-of-drug-combination-prediction-2			2022-07-15 04:05:11	2022-07-15 02:05:11		0	http://saezlab.org/publication/a-cancer-pharmacogenomic-screen-powering-crowd-sourced-advancement-of-drug-combination-prediction-2/	0	publication		0
967	1	2022-07-15 03:56:52	2022-07-15 01:56:52		CELLector: Genomics-Guided Selection of Cancer In Vitro Models.		publish	closed	closed		cellector-genomics-guided-selection-of-cancer-in-vitro-models-2			2022-07-15 03:56:52	2022-07-15 01:56:52		0	http://saezlab.org/publication/cellector-genomics-guided-selection-of-cancer-in-vitro-models-2/	0	publication		0
983	1	2022-07-15 03:57:59	2022-07-15 01:57:59		A Functional Landscape of CKD Entities From Public Transcriptomic Data.		publish	closed	closed		a-functional-landscape-of-chronic-kidney-disease-entities-from-public-transcriptomic-data-2			2022-07-15 03:57:59	2022-07-15 01:57:59		0	http://saezlab.org/publication/a-functional-landscape-of-chronic-kidney-disease-entities-from-public-transcriptomic-data-2/	0	publication		0
987	1	2022-07-15 04:01:43	2022-07-15 02:01:43		Unsupervised correction of gene-independent cell responses to CRISPR-Cas9 targeting.		publish	closed	closed		unsupervised-correction-of-gene-independent-cell-responses-to-crispr-cas9-targeting-3			2022-07-15 04:01:43	2022-07-15 02:01:43		0	http://saezlab.org/publication/unsupervised-correction-of-gene-independent-cell-responses-to-crispr-cas9-targeting-3/	0	publication		0
988	1	2022-07-15 04:01:38	2022-07-15 02:01:38		The germline genetic component of drug sensitivity in cancer cell lines.		publish	closed	closed		the-germline-genetic-component-of-drug-sensitivity-in-cancer-cell-lines			2022-07-15 04:01:38	2022-07-15 02:01:38		0	http://saezlab.org/publication/the-germline-genetic-component-of-drug-sensitivity-in-cancer-cell-lines/	0	publication		0
998	1	2018-09-14 12:58:32	2018-09-14 10:58:32		How to find the right drug for each patient? Advances and challenges in pharmacogenomics		publish	closed	closed		998			2022-07-15 04:01:50	2022-07-15 02:01:50		0	http://saezlab.org/?post_type=publication&#038;p=998	0	publication		0
1009	1	2019-09-26 10:31:00	2019-09-26 08:31:00		Patient-specific logic models of signaling pathways from screenings on cancer biopsies to prioritize personalized combination therapies		private	closed	closed		patient-specific-logic-models-of-signaling-pathways-from-screenings-on-cancer-biopsies-to-prioritize-personalized-combination-therapies			2022-07-15 04:01:22	2022-07-15 02:01:22		0	http://saezlab.org/publication/patient-specific-logic-models-of-signaling-pathways-from-screenings-on-cancer-biopsies-to-prioritize-personalized-combination-therapies/	0	publication		0
1024	1	2022-07-15 04:00:58	2022-07-15 02:00:58		Adipocyte-secreted BMP8b mediates adrenergic-induced remodeling of the neuro-vascular network in adipose tissue.		publish	closed	closed		adipocyte-secreted-bmp8b-mediates-adrenergic-induced-remodeling-of-the-neuro-vascular-network-in-adipose-tissue			2022-07-15 04:00:58	2022-07-15 02:00:58		0	http://saezlab.org/publication/adipocyte-secreted-bmp8b-mediates-adrenergic-induced-remodeling-of-the-neuro-vascular-network-in-adipose-tissue/	0	publication		0
1025	1	2022-07-15 04:01:09	2022-07-15 02:01:09		Computational discovery of dynamic cell line specific Boolean networks from multiplex time-course data.		publish	closed	closed		computational-discovery-of-dynamic-cell-line-specific-boolean-networks-from-multiplex-time-course-data			2022-07-15 04:01:09	2022-07-15 02:01:09		0	http://saezlab.org/publication/computational-discovery-of-dynamic-cell-line-specific-boolean-networks-from-multiplex-time-course-data/	0	publication		0
1026	1	2018-12-05 09:30:11	2018-12-05 08:30:11		Rapid identification of optimal drug combinations for personalized cancer therapy using microfluidics		private	closed	closed		rapid-identification-of-optimal-drug-combinations-for-personalized-cancer-therapy-using-microfluidics			2022-07-15 04:08:45	2022-07-15 02:08:45		0	http://saezlab.org/publication/rapid-identification-of-optimal-drug-combinations-for-personalized-cancer-therapy-using-microfluidics/	0	publication		0
1032	1	2019-09-26 10:31:02	2019-09-26 08:31:02		Rapid identification of optimal drug combinations for personalized cancer therapy using microfluidics		private	closed	closed		rapid-identification-of-optimal-drug-combinations-for-personalized-cancer-therapy-using-microfluidics-2			2022-07-15 04:08:44	2022-07-15 02:08:44		0	http://saezlab.org/publication/rapid-identification-of-optimal-drug-combinations-for-personalized-cancer-therapy-using-microfluidics-2/	0	publication		0
1033	1	2019-09-26 10:31:02	2019-09-26 08:31:02		Chromosomal rearrangements are commonly post-transcriptionally attenuated in cancer		private	closed	closed		chromosomal-rearrangements-are-commonly-post-transcriptionally-attenuated-in-cancer			2022-07-15 04:08:51	2022-07-15 02:08:51		0	http://saezlab.org/publication/chromosomal-rearrangements-are-commonly-post-transcriptionally-attenuated-in-cancer/	0	publication		0
1035	1	2019-01-22 09:31:45	2019-01-22 08:31:45		Phosphoproteomics-based Profiling of Kinase Activities in Cancer Cells		private	closed	closed		phosphoproteomics-based-profiling-of-kinase-activities-in-cancer-cells-2			2022-07-15 04:04:36	2022-07-15 02:04:36		0	http://saezlab.org/publication/phosphoproteomics-based-profiling-of-kinase-activities-in-cancer-cells-2/	0	publication		0
1036	1	2022-07-15 04:00:54	2022-07-15 02:00:54		The proteome microenvironment determines the protective effect of preconditioning in cisplatin-induced acute kidney injury.		publish	closed	closed		the-proteome-microenvironment-determines-the-protective-effect-of-preconditioning-in-cisplatin-induced-acute-kidney-injury			2022-07-15 04:00:54	2022-07-15 02:00:54		0	http://saezlab.org/publication/the-proteome-microenvironment-determines-the-protective-effect-of-preconditioning-in-cisplatin-induced-acute-kidney-injury/	0	publication		0
1037	1	2022-07-15 04:01:05	2022-07-15 02:01:05		Embracing the Dark Side: Computational Approaches to Unveil the Functionality of Genes Lacking Biological Annotation in Drug-Induced Liver Injury.		publish	closed	closed		embracing-the-dark-side-computational-approaches-to-unveil-the-functionality-of-genes-lacking-biological-annotation-in-drug-induced-liver-injury			2022-07-15 04:01:05	2022-07-15 02:01:05		0	http://saezlab.org/publication/embracing-the-dark-side-computational-approaches-to-unveil-the-functionality-of-genes-lacking-biological-annotation-in-drug-induced-liver-injury/	0	publication		0
1041	1	2019-01-21 09:34:21	2019-01-21 08:34:21		Unsupervised correction of gene-independent cell responses to CRISPR-Cas9 targeting		publish	closed	closed		unsupervised-correction-of-gene-independent-cell-responses-to-crispr-cas9-targeting-2			2022-07-15 04:01:39	2022-07-15 02:01:39		0	http://saezlab.org/publication/unsupervised-correction-of-gene-independent-cell-responses-to-crispr-cas9-targeting-2/	0	publication		0
1042	1	2019-01-22 09:31:45	2019-01-22 08:31:45		Pathway-based dissection of the genomic heterogeneity of cancer hallmarks' acquisition with SLAPenrich		private	closed	closed		pathway-based-dissection-of-the-genomic-heterogeneity-of-cancer-hallmarks-acquisition-with-slapenrich-3			2022-07-15 04:02:50	2022-07-15 02:02:50		0	http://saezlab.org/publication/pathway-based-dissection-of-the-genomic-heterogeneity-of-cancer-hallmarks-acquisition-with-slapenrich-3/	0	publication		0
1052	1	2019-09-26 10:31:00	2019-09-26 08:31:00		Prediction of combination therapies based on topological modeling of the immune signaling network in Multiple Sclerosis		publish	closed	closed		prediction-of-combination-therapies-based-on-topological-modeling-of-the-immune-signaling-network-in-multiple-sclerosis			2023-04-23 03:57:30	2023-04-23 01:57:30		0	http://saezlab.org/publication/prediction-of-combination-therapies-based-on-topological-modeling-of-the-immune-signaling-network-in-multiple-sclerosis/	0	publication		0
1053	1	2022-07-15 03:58:05	2022-07-15 01:58:05		From expression footprints to causal pathways: contextualizing large signaling networks with CARNIVAL.		publish	closed	closed		from-expression-footprints-to-causal-pathways-contextualizing-large-signaling-networks-with-carnival			2022-07-15 03:58:05	2022-07-15 01:58:05		0	http://saezlab.org/publication/from-expression-footprints-to-causal-pathways-contextualizing-large-signaling-networks-with-carnival/	0	publication		0
1063	1	2022-07-15 04:00:21	2022-07-15 02:00:21		Multi-omic measurements of heterogeneity in HeLa cells across laboratories.		publish	closed	closed		multi-omic-measurements-of-heterogeneity-in-hela-cells-across-laboratories			2022-07-15 04:00:21	2022-07-15 02:00:21		0	http://saezlab.org/publication/multi-omic-measurements-of-heterogeneity-in-hela-cells-across-laboratories/	0	publication		0
1078	1	2022-07-15 03:59:54	2022-07-15 01:59:54		Elastin imaging enables noninvasive staging and treatment monitoring of kidney fibrosis.		publish	closed	closed		elastin-imaging-enables-noninvasive-staging-and-treatment-monitoring-of-kidney-fibrosis			2022-07-15 03:59:54	2022-07-15 01:59:54		0	http://saezlab.org/publication/elastin-imaging-enables-noninvasive-staging-and-treatment-monitoring-of-kidney-fibrosis/	0	publication		0
1079	1	2021-09-29 19:44:38	2021-09-29 17:44:38		Prioritization of cancer therapeutic targets using CRISPR-Cas9 screens.		publish	closed	closed		prioritization-of-cancer-therapeutic-targets-using-crispr-cas9-screens			2022-07-15 03:59:47	2022-07-15 01:59:47		0	http://saezlab.org/publication/prioritization-of-cancer-therapeutic-targets-using-crispr-cas9-screens/	0	publication		0
1095	1	2022-07-15 03:59:45	2022-07-15 01:59:45		MAPK pathway and B cells overactivation in multiple sclerosis revealed by phosphoproteomics and genomic analysis.		publish	closed	closed		mapk-pathway-and-b-cells-overactivation-in-multiple-sclerosis-revealed-by-phosphoproteomics-and-genomic-analysis			2022-07-15 03:59:45	2022-07-15 01:59:45		0	http://saezlab.org/publication/mapk-pathway-and-b-cells-overactivation-in-multiple-sclerosis-revealed-by-phosphoproteomics-and-genomic-analysis/	0	publication		0
1096	1	2022-07-15 04:00:02	2022-07-15 02:00:02		Big science and big data in nephrology.		publish	closed	closed		big-science-and-big-data-in-nephrology			2022-07-15 04:00:02	2022-07-15 02:00:02		0	http://saezlab.org/publication/big-science-and-big-data-in-nephrology/	0	publication		0
1099	1	2022-07-15 03:59:41	2022-07-15 01:59:41		MEK1/2 inhibitor withdrawal reverses acquired resistance driven by BRAFV600E amplification whereas KRASG13D amplification promotes EMT-chemoresistance.		publish	closed	closed		mek1-2-inhibitor-withdrawal-reverses-acquired-resistance-driven-by-brafv600e-amplification-whereas-krasg13d-amplification-promotes-emt-chemoresistance			2022-07-15 03:59:41	2022-07-15 01:59:41		0	http://saezlab.org/publication/mek1-2-inhibitor-withdrawal-reverses-acquired-resistance-driven-by-brafv600e-amplification-whereas-krasg13d-amplification-promotes-emt-chemoresistance/	0	publication		0
1104	1	2021-10-07 05:40:59	2021-10-07 03:40:59		Author Correction: Linking drug target and pathway activation for effective therapy using multi-task learning.		private	closed	closed		author-correction-linking-drug-target-and-pathway-activation-for-effective-therapy-using-multi-task-learning			2021-10-07 17:51:15	2021-10-07 15:51:15		0	http://saezlab.org/publication/author-correction-linking-drug-target-and-pathway-activation-for-effective-therapy-using-multi-task-learning/	0	publication		0
1105	1	2022-07-15 03:59:31	2022-07-15 01:59:31		Functional linkage of gene fusions to cancer cell fitness assessed by pharmacological and CRISPR-Cas9 screening.		publish	closed	closed		functional-linkage-of-gene-fusions-to-cancer-cell-fitness-assessed-by-pharmacological-and-crispr-cas9-screening-2			2022-07-15 03:59:31	2022-07-15 01:59:31		0	http://saezlab.org/publication/functional-linkage-of-gene-fusions-to-cancer-cell-fitness-assessed-by-pharmacological-and-crispr-cas9-screening-2/	0	publication		0
1106	1	2022-07-15 03:59:33	2022-07-15 01:59:33		Analysis of the Human Kinome and Phosphatome by Mass Cytometry Reveals Overexpression-Induced Effects on Cancer-Related Signaling.		publish	closed	closed		analysis-of-the-human-kinome-and-phosphatome-by-mass-cytometry-reveals-overexpression-induced-effects-on-cancer-related-signaling			2022-07-15 03:59:33	2022-07-15 01:59:33		0	http://saezlab.org/publication/analysis-of-the-human-kinome-and-phosphatome-by-mass-cytometry-reveals-overexpression-induced-effects-on-cancer-related-signaling/	0	publication		0
1114	1	2022-07-15 03:59:21	2022-07-15 01:59:21		Community assessment to advance computational prediction of cancer drug combinations in a pharmacogenomic screen.		publish	closed	closed		community-assessment-to-advance-computational-prediction-of-cancer-drug-combinations-in-a-pharmacogenomic-screen			2022-07-15 03:59:21	2022-07-15 01:59:21		0	http://saezlab.org/publication/community-assessment-to-advance-computational-prediction-of-cancer-drug-combinations-in-a-pharmacogenomic-screen/	0	publication		0
1130	1	2019-09-26 10:31:02	2019-09-26 08:31:02		Dissecting cancer resistance to therapies with cell-type-specific dynamic logic models		private	closed	closed		dissecting-cancer-resistance-to-therapies-with-cell-type-specific-dynamic-logic-models			2022-07-15 04:08:25	2022-07-15 02:08:25		0	http://saezlab.org/publication/dissecting-cancer-resistance-to-therapies-with-cell-type-specific-dynamic-logic-models/	0	publication		0
1131	1	2022-07-15 03:59:16	2022-07-15 01:59:16		Network pharmacology modeling identifies synergistic Aurora B and ZAK interaction in triple-negative breast cancer.		publish	closed	closed		network-pharmacology-modeling-identifies-synergistic-aurora-b-and-zak-interaction-in-triple-negative-breast-cancer			2022-07-15 03:59:16	2022-07-15 01:59:16		0	http://saezlab.org/publication/network-pharmacology-modeling-identifies-synergistic-aurora-b-and-zak-interaction-in-triple-negative-breast-cancer/	0	publication		0
1136	1	2022-07-15 03:59:10	2022-07-15 01:59:10		Benchmark and integration of resources for the estimation of human transcription factor activities.		publish	closed	closed		benchmark-and-integration-of-resources-for-the-estimation-of-human-transcription-factor-activities			2022-07-15 03:59:10	2022-07-15 01:59:10		0	http://saezlab.org/publication/benchmark-and-integration-of-resources-for-the-estimation-of-human-transcription-factor-activities/	0	publication		0
1138	1	2022-07-15 03:58:59	2022-07-15 01:58:59		Novel plasma peptide markers involved in the pathology of CKD identified using mass spectrometric approach.		publish	closed	closed		novel-plasma-peptide-markers-involved-in-the-pathology-of-ckd-identified-using-mass-spectrometric-approach			2022-07-15 03:58:59	2022-07-15 01:58:59		0	http://saezlab.org/publication/novel-plasma-peptide-markers-involved-in-the-pathology-of-ckd-identified-using-mass-spectrometric-approach/	0	publication		0
1149	1	2022-07-15 03:59:06	2022-07-15 01:59:06		Elucidating essential kinases of endothelin signalling by logic modelling of phosphoproteomics data.		publish	closed	closed		elucidating-essential-kinases-of-endothelin-signalling-by-logic-modelling-of-phosphoproteomics-data			2022-07-15 03:59:06	2022-07-15 01:59:06		0	http://saezlab.org/publication/elucidating-essential-kinases-of-endothelin-signalling-by-logic-modelling-of-phosphoproteomics-data/	0	publication		0
1150	1	2022-07-15 03:58:55	2022-07-15 01:58:55		Assessment of network module identification across complex diseases.		publish	closed	closed		assessment-of-network-module-identification-across-complex-diseases			2022-07-15 03:58:55	2022-07-15 01:58:55		0	http://saezlab.org/publication/assessment-of-network-module-identification-across-complex-diseases/	0	publication		0
1152	1	2019-09-26 10:30:59	2019-09-26 08:30:59		Robustness and applicability of functional genomics tools on scRNA-seq data		private	closed	closed		robustness-and-applicability-of-functional-genomics-tools-on-scrna-seq-data			2022-07-15 03:58:52	2022-07-15 01:58:52		0	http://saezlab.org/publication/robustness-and-applicability-of-functional-genomics-tools-on-scrna-seq-data/	0	publication		0
1157	1	2022-07-15 03:58:48	2022-07-15 01:58:48		Reproducible biomedical benchmarking in the cloud: lessons from crowd-sourced data challenges.		publish	closed	closed		reproducible-biomedical-benchmarking-in-the-cloud-lessons-from-crowd-sourced-data-challenges			2022-07-15 03:58:48	2022-07-15 01:58:48		0	http://saezlab.org/publication/reproducible-biomedical-benchmarking-in-the-cloud-lessons-from-crowd-sourced-data-challenges/	0	publication		0
1158	1	2022-07-15 03:58:43	2022-07-15 01:58:43		Transfer of regulatory knowledge from human to mouse for functional genomics analysis.		publish	closed	closed		transfer-of-regulatory-knowledge-from-human-to-mouse-for-functional-genomic-analysis			2022-07-15 03:58:43	2022-07-15 01:58:43		0	http://saezlab.org/publication/transfer-of-regulatory-knowledge-from-human-to-mouse-for-functional-genomic-analysis/	0	publication		0
1163	1	2019-10-14 10:11:42	2019-10-14 08:11:42		Signatures of cell death and proliferation in perturbation transcriptomics data—from confounding factor to effective prediction		publish	closed	closed		signatures-of-cell-death-and-proliferation-in-perturbation-transcriptomics-data-from-confounding-factor-to-effective-prediction-2			2022-07-15 03:58:09	2022-07-15 01:58:09		0	http://saezlab.org/?post_type=publication&#038;p=1163	0	publication		0
1164	1	2022-07-15 03:55:46	2022-07-15 01:55:46		Gene selection for optimal prediction of cell position in tissues from single-cell transcriptomics data.		publish	closed	closed		predicting-cellular-position-in-the-drosophila-embryo-from-single-cell-transcriptomics-data			2022-07-15 03:55:46	2022-07-15 01:55:46		0	http://saezlab.org/?post_type=publication&#038;p=1164	0	publication		0
1165	1	2022-07-15 03:58:37	2022-07-15 01:58:37		Modeling Cell-Cell Interactions from Spatial Molecular Data with Spatial Variance Component Analysis.		publish	closed	closed		modeling-cell-cell-interactions-from-spatial-molecular-data-with-spatial-variance-component-analysis			2022-07-15 03:58:37	2022-07-15 01:58:37		0	http://saezlab.org/?post_type=publication&#038;p=1165	0	publication		0
1169	1	2022-07-15 03:58:33	2022-07-15 01:58:33		Modeling Cell-Cell Interactions from Spatial Molecular Data with Spatial Variance Component Analysis.		publish	closed	closed		modeling-cell-cell-interactions-from-spatial-molecular-data-with-spatial-variance-component-analysis-2			2022-07-15 03:58:33	2022-07-15 01:58:33		0	http://saezlab.org/?post_type=publication&#038;p=1169	0	publication		0
1170	1	2019-11-20 14:11:27	2019-11-20 13:11:27		Footprint-based functional analysis of multiomic data		private	closed	closed		footprint-based-functional-analysis-of-multiomic-data			2022-07-15 03:59:24	2022-07-15 01:59:24		0	http://saezlab.org/?post_type=publication&#038;p=1170	0	publication		0
1173	1	2022-07-15 03:57:45	2022-07-15 01:57:45		Kinetic modelling of quantitative proteome data predicts metabolic reprogramming of liver cancer.		publish	closed	closed		kinetic-modelling-of-quantitative-proteome-data-predicts-metabolic-reprogramming-of-liver-cancer			2022-07-15 03:57:45	2022-07-15 01:57:45		0	http://saezlab.org/?post_type=publication&#038;p=1173	0	publication		0
1193	1	2020-01-24 19:50:22	2020-01-24 18:50:22		Bringing data from curated pathway resources to Cytoscape with OmniPath		publish	closed	closed		bringing-data-from-curated-pathway-resources-to-cytoscape-with-omnipath			2022-07-15 03:57:03	2022-07-15 01:57:03		0	http://saezlab.org/?post_type=publication&#038;p=1193	0	publication		0
1194	1	2022-07-15 03:57:40	2022-07-15 01:57:40		Metabolic rewiring of the hypertensive kidney.		publish	closed	closed		metabolic-rewiring-of-the-hypertensive-kidney			2022-07-15 03:57:40	2022-07-15 01:57:40		0	http://saezlab.org/?post_type=publication&#038;p=1194	0	publication		0
1195	1	2022-07-15 03:57:33	2022-07-15 01:57:33		Quantitative Systems Toxicology Modeling To Address Key Safety Questions in Drug Development: A Focus of the TransQST Consortium.		publish	closed	closed		quantitative-systems-toxicology-modeling-to-address-key-safety-questions-in-drug-development-a-focus-of-the-transqst-consortium			2022-07-15 03:57:33	2022-07-15 01:57:33		0	http://saezlab.org/?post_type=publication&#038;p=1195	0	publication		0
1196	1	2022-07-15 03:57:36	2022-07-15 01:57:36		Personalized signaling models for personalized treatments.		publish	closed	closed		personalized-signaling-models-for-personalized-treatments			2022-07-15 03:57:36	2022-07-15 01:57:36		0	http://saezlab.org/?post_type=publication&#038;p=1196	0	publication		0
1197	1	2022-07-15 03:57:29	2022-07-15 01:57:29		Dysregulated mesenchymal PDGFR-β drives kidney fibrosis.		publish	closed	closed		dysregulated-mesenchymal-pdgfr-%ce%b2-drives-kidney-fibrosis			2022-07-15 03:57:29	2022-07-15 01:57:29		0	http://saezlab.org/?post_type=publication&#038;p=1197	0	publication		0
